兰哥儿	12	6.10852445677817	2.1258145836939115	0.41564498933901917
兴头	31	3.9068905956085187	2.0589856391692565	0.1909025787965616
其情	8	4.08746284125034	2.4056390622295662	0.15943975441289332
其所	7	3.3219280948873626	2.2359263506290326	0.15943975441289332
内兄	4	2.807354922057604	2.0	0.33518225039619653
再作	17	2.584962500721156	2.0157404324930677	0.23452975920036348
再坐	9	1.5849625007211563	2.058813890331201	0.23745019920318725
再定	7	2.321928094887362	2.128085278891395	0.26157299167679793
再往	12	2.584962500721156	2.4508257945180882	0.26230975828111014
再求	5	2.584962500721156	2.321928094887362	0.3667443667443667
再看	23	2.0	2.1190850469784714	0.27752003374103756
再要	25	1.5849625007211563	2.942683189255492	0.2313705054715998
再请	17	2.807354922057604	3.057476076289932	0.24587458745874588
再过	22	1.5849625007211563	2.568084324344715	0.17549668874172186
再问	21	2.0	2.3935474965388988	0.28416200197563385
写出来	14	4.523561956057013	2.09306920777189	0.32663690476190477
写字	19	5.614709844115208	2.394281147713395	0.23916935195130684
冤孽	7	10.71338651493703	2.2359263506290326	0.4895833333333333
冷心	4	1.0	2.0	0.39487254507552205
冷眼	11	4.643856189774724	2.4040097573248604	0.21662600209132102
准折	4	7.714245517666122	2.0	0.16432673899170389
几件	31	4.584962500721157	2.769829961668455	0.4715242881072027
几位	18	4.643856189774724	2.438743920401748	0.4715242881072027
几句	103	6.066089190457772	2.0685238719066525	0.4715242881072027
几处	30	3.700439718141092	2.5219280948873624	0.4715242881072027
几年	98	5.247927513443585	2.5170088727351945	0.33043768793852324
几日	79	3.4594316186372978	2.0414813729928905	0.1774535638537181
几时	33	2.584962500721156	2.4774055510121467	0.14850198715988994
几样	24	2.584962500721156	2.867492461184755	0.375
几篇	8	5.78135971352466	2.0	0.4715242881072027
几首	10	4.169925001442312	2.9219280948873623	0.20080445544554457
凡心	5	2.321928094887362	2.321928094887362	0.2564102564102564
凤丫头	64	4.169925001442312	2.2174332507132237	0.28691703717718287
凤凰	14	8.076815597050832	2.403677461028802	0.13411279229711143
凤姐	1746	7.189824558880018	2.4488780939762655	0.28691703717718287
凤姐姐	25	1.0	2.2997218324096136	0.28691703717718287
凤姐已	9	1.0	2.058813890331201	0.23120452708164915
凤姐素日	6	3.4594316186372978	2.2516291673878226	0.1774535638537181
凤姑娘	8	1.0	2.4056390622295662	0.28691703717718287
出入	21	3.0	2.357600472626353	0.1554333764553687
出名	11	1.5849625007211563	2.2998963911678914	0.1554333764553687
出园	19	2.321928094887362	2.5445313041488347	0.1554333764553687
出席	7	2.584962500721156	2.128085278891395	0.1554333764553687
出手来	8	4.906890595608519	2.1556390622295662	0.1554333764553687
出来	1053	4.0	2.1785117748880216	0.1554333764553687
出来叫	9	1.0	2.725480556997868	0.1554333764553687
出来找	4	2.0	2.0	0.13510253317249699
出来瞧	6	1.5849625007211563	2.2516291673878226	0.1554333764553687
出来请	4	1.0	2.0	0.1554333764553687
出脱	4	2.807354922057604	2.0	0.1554333764553687
出至	17	1.5849625007211563	3.0286393118385755	0.1554333764553687
出许多	12	3.8073549220576037	3.418295834054489	0.14652442073678945
出门	85	3.4594316186372978	2.249668540704454	0.1554333764553687
刀子	8	4.0	2.75	0.19350772139930664
分之	6	1.0	2.584962500721156	0.1922984065668759
分头	14	1.5849625007211563	2.6384600665861555	0.1922984065668759
分手	4	1.0	2.0	0.1922984065668759
分派	24	6.539158811108032	2.9993896755123957	0.1922984065668759
刑部	14	12.243769031961854	2.5566567074628237	0.5003933910306845
初一	18	2.584962500721156	2.3921472236645345	0.10614037480564117
别人	241	3.3219280948873626	2.895530992650038	0.35809310100061825
别叫他	10	3.4594316186372978	2.046439344671015	0.241397021058038
别告诉	8	2.584962500721156	2.1556390622295662	0.2625139043381535
别处	51	4.584962500721157	2.4027216654584866	0.38473660513282304
别管	21	3.3219280948873626	2.1299471844774778	0.1385306019221042
到三更	4	5.044394119358453	2.0	0.11949976841130153
到东	8	1.0	2.1556390622295662	0.1387442223813554
到今日	8	2.321928094887362	2.0	0.14584382871536525
到凤姐	16	1.0	2.952819531114783	0.14584382871536525
到各处	11	4.523561956057013	3.0957952550009344	0.14584382871536525
到咱们	8	1.5849625007211563	2.1556390622295662	0.14584382871536525
到园	38	4.0	2.3146246119280174	0.14584382871536525
到园里	19	5.321928094887363	2.0345723658114663	0.14584382871536525
到外间	5	4.523561956057013	2.321928094887362	0.14584382871536525
到家	45	1.0	2.5836098455183434	0.14584382871536525
到底	246	7.238404739325079	2.7740168286005478	0.14584382871536525
到底有些	4	5.459431618637297	2.0	0.14584382871536525
到府	10	2.0	2.046439344671015	0.14584382871536525
到府里	4	2.807354922057604	2.0	0.14584382871536525
到怡红院	16	5.554588851677638	2.1800365325772657	0.14584382871536525
到李纨	6	2.0	2.584962500721156	0.14584382871536525
到此	19	1.5849625007211563	2.54232898941376	0.14584382871536525
到王夫人	21	2.0	2.9104404952185816	0.14584382871536525
到自己	39	3.4594316186372978	2.257004895528388	0.14584382871536525
到贾母	38	2.321928094887362	2.7893506196219913	0.14584382871536525
到那	108	2.321928094887362	2.3511955286288986	0.11444652908067542
到那边	20	3.8073549220576037	3.1086949695628414	0.14584382871536525
到院	8	2.321928094887362	2.1556390622295662	0.14584382871536525
刻薄	11	8.442943495848729	2.0494520727893946	0.1879415920866698
前代	4	3.700439718141092	2.0	0.18479673287544088
前头	40	2.321928094887362	3.17564318794096	0.3077438178600469
前年	19	3.0	2.394281147713395	0.33043768793852324
前日	100	3.9068905956085187	3.036462256635917	0.1774535638537181
前次	6	2.584962500721156	2.2516291673878226	0.26346153846153847
前生	7	1.0	2.128085278891395	0.3045875323742852
前番	7	4.523561956057013	2.2359263506290326	0.18387096774193548
前落	4	2.584962500721156	2.0	0.3121000581733566
前面	24	2.321928094887362	2.9345608142862893	0.3286838952592846
剩下	28	5.614709844115208	2.450212064914747	0.22211742513558122
剪子	8	3.9068905956085187	2.4056390622295662	0.3809078896437581
劝你	20	2.0	2.3192407046368486	0.3030882754851052
劝劝	8	4.857980995127573	2.1556390622295662	0.30736842105263157
劝过	4	1.0	2.0	0.17549668874172186
功名	19	7.577428828035749	2.8795064608120073	0.18097560975609756
加一	8	1.0	2.4056390622295662	0.10614037480564117
加减	4	8.491853096329676	2.0	0.12002487562189054
动之	4	1.0	2.0	0.11623418400171563
劳动	9	7.238404739325079	2.197159723424149	0.20137250696976194
勉强	50	11.228217442293435	3.7055691569145646	0.15561959654178675
勾引	10	9.403012023574997	2.9219280948873623	0.22203171881697387
勾起	13	5.807354922057605	2.353533948577482	0.31665098777046097
包勇	56	11.113742166049189	2.1266888497018317	0.3640939597315436
包里	5	1.0	2.321928094887362	0.2562873368242496
匣内	4	6.022367813028454	2.0	0.11329701372074254
匣子	26	6.066089190457772	2.871073456243507	0.15384615384615385
匾联	4	8.751544059089097	2.0	0.1263759828448892
十余	8	4.857980995127573	2.25	0.10347641586420761
十几	15	2.321928094887362	2.4402239289418524	0.1490787269681742
十分	140	6.6293566200796095	3.7222233272320104	0.10073635924674071
十多	11	2.321928094887362	2.0403733936884962	0.14652442073678945
十数	8	4.700439718141093	2.0	0.2939034716342083
十日	12	1.0	2.4508257945180887	0.1774535638537181
十月	11	2.807354922057604	2.59490661824394	0.23835616438356164
十来	43	1.0	3.3234186061539535	0.2939034716342083
千里	11	2.321928094887362	2.7321588913645707	0.2562873368242496
半夜	22	5.321928094887363	2.4217533721231863	0.2543231961836613
半点	13	3.9068905956085187	2.192005835492107	0.4690288374498901
单管	12	5.392317422778761	2.617492461184755	0.1385306019221042
南边	37	7.08746284125034	3.0037874068603876	0.2160373686259245
卜世仁	8	12.774375272802063	2.0	0.34034497265460667
卤门	4	7.832890014164742	2.0	0.3043211454870877
即刻	40	8.800899899920305	2.678217072820339	0.4486486486486487
即忙	27	5.08746284125034	2.069254602444917	0.3516068052930057
却只	13	1.0	2.1887870678023824	0.10235640648011782
却有些	4	3.9068905956085187	2.0	0.3886986301369863
压着	4	2.321928094887362	2.0	0.20719632938903645
厌恶	6	10.227615943414223	2.2516291673878226	0.2066350710900474
原为	16	2.807354922057604	2.7806390622295662	0.2534637326813366
原想	11	1.5849625007211563	2.2998963911678914	0.33961136023916294
原系	12	5.321928094887363	2.9182958340544896	0.3170022612253688
原要	24	2.0	2.5545851693378	0.2313705054715998
厢房	10	7.807354922057604	2.6464393446710157	0.16
厨房	39	8.661778097771986	2.458049726206483	0.26040658276863504
厨房内	5	6.375039431346925	2.321928094887362	0.11329701372074254
厨房里	15	5.392317422778761	2.9995812306460645	0.2562873368242496
又似	8	1.0	2.0	0.27161572052401745
又劝	19	2.321928094887362	2.6048074635028686	0.30736842105263157
又变	4	1.5849625007211563	2.0	0.21494102228047182
又叫	76	1.5849625007211563	2.708850161835631	0.3269230769230769
又向	57	3.3219280948873626	2.2938208821233372	0.11161369193154035
又命	87	3.1699250014423126	2.481017888379451	0.3642341960118795
又哭	35	2.584962500721156	2.439012612920839	0.3783783783783784
又嘱咐	23	5.20945336562895	2.566190216550323	0.46703296703296704
又回头	9	2.807354922057604	2.113283334294875	0.3077438178600469
又嫌	6	2.321928094887362	2.2516291673878226	0.3274336283185841
又将	56	2.321928094887362	3.2648198763716474	0.3260598503740648
又往	28	1.5849625007211563	3.308277477377708	0.26230975828111014
又念	15	2.0	2.3395722619867225	0.2734282325029656
又怕	53	2.807354922057604	2.0014173973851883	0.2966101694915254
又怕他	9	3.5849625007211565	2.0588138903312014	0.241397021058038
又想	82	2.0	2.6939603010631457	0.33961136023916294
又想起	24	3.8073549220576037	2.0272925846689	0.31665098777046097
又打	37	1.0	2.76165809454007	0.11703334089362667
又打发	18	2.584962500721156	2.2810361125534238	0.18409496065046307
又打发人来	6	3.8073549220576037	2.251629167387823	0.4260707923476106
又托	4	1.0	2.0	0.2243946652855108
又找	9	1.0	2.2810361125534233	0.13510253317249699
又把	30	1.0	3.303366717747379	0.25481209899175067
又拉	17	2.0	2.278351811711312	0.1961121686923415
又拿	25	1.0	2.2997218324096136	0.15092936802973977
又接	10	1.0	2.5219280948873624	0.18235572374645223
又提起	7	2.807354922057604	2.128085278891395	0.31665098777046097
又有人	12	1.5849625007211563	2.6258145836939115	0.35809310100061825
又极	10	2.321928094887362	2.8464393446710154	0.1746848469256496
又派	9	2.321928094887362	2.4193819456463714	0.2162743457999761
又爱	5	1.0	2.321928094887362	0.13853258081067213
又生	25	1.0	2.968884070537636	0.3045875323742852
又看	45	1.0	2.611715768580897	0.27752003374103756
又笑	83	1.0	2.29576811572474	0.38079710144927537
又要	93	1.5849625007211563	3.3543728809186466	0.2313705054715998
又跑	17	2.807354922057604	2.145136370153053	0.3014354066985646
又转	15	2.807354922057604	2.463458298648303	0.1592585210285031
又遇	12	2.807354922057604	2.1258145836939115	0.46703296703296704
又问	115	2.584962500721156	3.2666714064328235	0.28416200197563385
又闹	20	2.0	3.0016094970590275	0.29457364341085274
又骂	23	3.1699250014423126	2.148379761140027	0.43272727272727274
反倒	43	5.643856189774724	2.3515802739656233	0.173053152039555
发作	15	2.807354922057604	2.040223928941852	0.13878864298447757
发出	20	1.5849625007211563	2.9709505944546684	0.13053040103492886
发狠	8	6.247927513443586	2.4056390622295662	0.13878864298447757
发起	9	1.0	2.4193819456463714	0.13878864298447757
取出	21	3.3219280948873626	2.6227336390297045	0.13053040103492886
取笑	46	4.169925001442312	2.073325987705962	0.25821596244131456
变成	5	5.129283016944966	2.321928094887362	0.26921414368462004
古人	51	3.4594316186372978	3.1192599954681945	0.35809310100061825
句句	8	3.4594316186372978	2.4056390622295662	0.21148825065274152
句话	196	6.149747119504682	2.217379969571704	0.21148825065274152
叩头	10	5.321928094887363	2.321928094887362	0.3077438178600469
只会	14	1.0	2.064042639445697	0.5707586668899681
只当	78	3.5849625007211565	2.608533730808291	0.17937853107344634
只有一	35	2.807354922057604	2.49389256327771	0.10614037480564117
只穿着	9	4.169925001442312	2.2810361125534233	0.5017394665635871
只管	349	5.554588851677638	3.354982448216697	0.1385306019221042
只管放心	12	6.857980995127572	2.251629167387823	0.39487254507552205
只装	14	3.8073549220576037	2.2608203181716595	0.16476491613967556
只记挂着	4	4.321928094887363	2.0	0.5017394665635871
叫丫头	16	1.5849625007211563	2.349601752714581	0.3077438178600469
叫丫头们	7	3.4594316186372978	2.128085278891395	0.3427601809954751
叫二爷	10	2.0	2.3219280948873626	0.3427601809954751
叫人	245	2.321928094887362	4.242099348596198	0.3427601809954751
叫人将	4	2.807354922057604	2.0	0.3260598503740648
叫人打	5	2.807354922057604	2.321928094887362	0.11703334089362667
叫他	407	3.700439718141092	3.5523339468445756	0.241397021058038
叫他们	76	4.392317422778761	3.420661887731919	0.3427601809954751
叫他作	5	2.321928094887362	2.321928094887362	0.23452975920036348
叫住	11	1.5849625007211563	2.1180782093497097	0.31213872832369943
叫作	37	2.807354922057604	2.3513873958267637	0.23452975920036348
叫你	150	2.321928094887362	3.916211372818769	0.3030882754851052
叫你们	21	2.321928094887362	2.4849960987306523	0.3427601809954751
叫做	23	3.3219280948873626	2.0321285252393406	0.24026845637583893
叫凤姐儿	4	1.0	2.0	0.3427601809954751
叫小丫头	17	3.8073549220576037	2.7216227854342443	0.3077438178600469
叫平儿	18	2.584962500721156	2.7744019192887706	0.3427601809954751
叫彩云	6	4.700439718141093	2.2516291673878226	0.25184813933091094
叫快	5	1.0	2.321928094887362	0.121415170195658
叫我	221	2.321928094887362	3.2344736932948046	0.17429163787145818
叫我们	27	2.321928094887362	2.1812997873021436	0.3427601809954751
叫我来	16	1.5849625007211563	3.1556390622295662	0.3427601809954751
叫紫鹃	15	3.0	3.139572261986723	0.3427601809954751
叫袭人	29	2.584962500721156	2.9707721691551394	0.3427601809954751
叫袭人来	4	2.584962500721156	2.0	0.3427601809954751
叫谁	8	1.0	2.4056390622295662	0.24206815511163338
叫贾琏	12	1.5849625007211563	3.0220552088742005	0.3427601809954751
叫进	18	1.0	2.93299930663729	0.23109771414217534
叫醒	11	4.0	2.845350936622437	0.3427601809954751
叫雪雁	12	4.247927513443585	3.0220552088742	0.2761998041136141
叫鸳鸯	19	3.4594316186372978	2.9633816209927075	0.2509505703422053
可以	128	5.08746284125034	3.262235240848424	0.13683818046234153
可卿	6	6.189824558880018	2.2516291673878226	0.3768939393939394
可怜	84	7.562242424221073	3.029836732835631	0.3768939393939394
可怜可	4	3.8073549220576037	2.0	0.13237639553429026
可怜我	9	2.584962500721156	2.058813890331201	0.17429163787145818
可照	4	1.5849625007211563	2.0	0.2500544543672403
吃一杯	14	6.209453365628951	2.064042639445697	0.35579253514299564
吃些	20	1.5849625007211563	3.1464393446710153	0.35579253514299564
吃过	44	2.584962500721156	3.1266484606501272	0.17549668874172186
各人	59	2.321928094887362	3.2131281673757828	0.35809310100061825
各位	9	4.857980995127573	2.725480556997868	0.3969948596283116
各处	118	6.882643049361842	3.8892003615893533	0.3969948596283116
各家	10	1.0	2.321928094887362	0.1806695091676222
各房	20	4.169925001442312	3.021928094887362	0.348822177535191
各样	16	3.3219280948873626	2.7806390622295662	0.375
各种	7	5.0	2.5216406363433186	0.25059254471019177
各自回	10	3.9068905956085187	2.4464393446710155	0.1373873873873874
各色	53	6.9188632372745955	3.206246105662358	0.2522827826414384
吆喝	17	10.552669097514272	2.5868878409958143	0.3799126637554585
合家	26	4.0	2.027867860400486	0.1806695091676222
合眼	10	5.08746284125034	2.3219280948873626	0.19498851077798446
合着	8	1.5849625007211563	2.1556390622295662	0.19498851077798446
同二爷	4	2.807354922057604	2.0	0.3673640167364017
同他	26	1.5849625007211563	3.3723887561033683	0.241397021058038
同你	22	1.0	2.7702834614222893	0.3030882754851052
同入	6	3.8073549220576037	2.2516291673878226	0.3166732516791782
同凤姐	4	1.0	2.0	0.3673640167364017
同王夫人	4	1.5849625007211563	2.0	0.35809310100061825
同着	42	2.584962500721156	3.8535271731813636	0.3673640167364017
同窗	4	4.392317422778761	2.0	0.3673640167364017
同至	4	2.0	2.0	0.27416734362307066
名为	10	2.807354922057604	2.1609640474436813	0.21180591325847326
名叫	19	3.0	2.4995443056081323	0.21180591325847326
名唤	34	7.45121111183233	2.7022714066711457	0.21180591325847326
名山	4	3.9068905956085187	2.0	0.21180591325847326
向东	9	3.3219280948873626	2.725480556997868	0.1387442223813554
向他	36	2.0	3.446209784636471	0.241397021058038
向凤姐	14	2.807354922057604	2.4066663167406888	0.5209046454767726
向前	7	2.321928094887362	2.5216406363433186	0.1516088400320623
向宝钗	14	3.5849625007211565	2.1179631753145163	0.37566137566137564
向薛姨妈	8	4.0	2.1556390622295662	0.4292358803986711
向袭人	15	3.5849625007211565	2.279799131837405	0.35809310100061825
向贾母	14	2.807354922057604	2.7534343861887853	0.29388611912883755
向贾蓉	9	5.169925001442312	2.2810361125534233	0.47180370210934136
向邢夫人	5	4.0	2.321928094887362	0.35809310100061825
吓得	18	4.807354922057604	2.3244093931715555	0.2326782564877803
吓着	6	2.321928094887362	2.2516291673878226	0.42911877394636017
吞声	9	8.321928094887362	2.058813890331201	0.4485553206483439
吟诗	9	7.86418614465428	2.2810361125534233	0.17585301837270342
吩咐	185	11.12347479824414	4.077006483303302	0.26666666666666666
吩咐人	7	1.0	2.128085278891395	0.26666666666666666
含悲	9	7.948367231584678	2.4193819456463714	0.17300131061598953
含泪	24	8.499845887083206	3.41829583405449	0.47653429602888087
含笑	27	5.169925001442312	3.55465150377211	0.38079710144927537
含糊	8	7.832890014164742	2.5	0.3368421052631579
含羞	8	8.96289600533726	2.5	0.2682926829268293
听一句	4	1.0	2.0	0.3638309256286784
听得	132	2.584962500721156	4.1388325753204525	0.2326782564877803
听见	702	4.643856189774724	4.534389140598525	0.3638309256286784
听见他	26	1.0	2.770408584780168	0.241397021058038
听见你	22	1.0	3.6246803469736473	0.3030882754851052
听见外头	11	4.807354922057604	2.4040097573248604	0.3077438178600469
听见宝玉	11	1.0	2.7321588913645707	0.2049534659004221
听见有人	11	4.700439718141093	3.0271691184406193	0.35809310100061825
周全	12	6.523561956057013	2.292481250360578	0.18382861091914304
周姨娘	11	6.285402218862249	2.049452072789394	0.6711517761033369
呵呵	8	12.826548487290916	2.1556390622295662	0.24882629107981222
命丫头	7	2.0	2.128085278891395	0.1041578277471362
命丫鬟	9	4.523561956057013	2.6416041678685933	0.1041578277471362
命人	146	3.0	3.981870465618393	0.1041578277471362
命人将	14	5.523561956057013	3.182005814760214	0.1041578277471362
命人来	7	1.0	2.5216406363433186	0.1041578277471362
命他	55	2.0	3.5348510339517314	0.1041578277471362
命传	4	3.0	2.0	0.1041578277471362
命凤姐儿	7	3.0	2.2359263506290326	0.1041578277471362
命取	6	3.3219280948873626	2.2516291673878226	0.1041578277471362
命宝玉	17	1.0	3.0071964896856174	0.1041578277471362
命家人	5	4.169925001442312	2.321928094887362	0.1041578277471362
命将	21	3.3219280948873626	2.7966138511441447	0.1041578277471362
命小丫头子	9	5.78135971352466	2.4193819456463714	0.1041578277471362
命小厮	13	5.08746284125034	2.0349409139562287	0.1041578277471362
命小厮们	7	5.906890595608519	2.2359263506290326	0.1041578277471362
命平儿	10	3.0	2.6464393446710157	0.1041578277471362
命拿	9	2.0	2.4193819456463714	0.1041578277471362
命贾蓉	9	4.523561956057013	2.058813890331201	0.1041578277471362
咬牙	12	11.057314877782703	2.5849625007211565	0.2178649237472767
咱们	611	6.832890014164742	2.5621098469586543	0.563680387409201
咱们家	79	4.169925001442312	2.199050366896669	0.1806695091676222
咳嗽	35	12.926110641785305	2.491561210377397	0.28735632183908044
哄他	22	3.5849625007211565	3.015139004509236	0.241397021058038
哄着	13	3.1699250014423126	2.469670487371862	0.4645161290322581
哥儿	144	4.247927513443585	4.388008656855646	0.14914970727627544
哥哥	231	8.071462362556625	3.9592005343459817	0.14914970727627544
哭喊	12	7.507794640198696	2.4591479170272446	0.2702702702702703
哭声	9	3.4594316186372978	2.2810361125534233	0.35135135135135137
哭得	24	2.584962500721156	3.2406015629507228	0.2326782564877803
哭着	39	2.321928094887362	3.227921300825857	0.35135135135135137
哼哼	9	12.774375272802063	2.058813890331201	0.2191780821917808
哽咽	10	12.081816278109198	2.4464393446710155	0.23756906077348067
唤他	20	2.807354922057604	2.4577174691301487	0.1575984990619137
商议	112	10.804937672051908	3.2364537471609394	0.12901085044961344
商量	64	10.328674927327947	2.6155629464648973	0.12901085044961344
商量着	9	3.5849625007211565	2.4193819456463714	0.12901085044961344
喜欢	193	9.095397022792557	2.118521828030257	0.27936638551738324
喝一	30	2.0	2.7865692464606253	0.10614037480564117
喝一口	8	6.794415866350106	2.0	0.3601805149986727
喝一杯	8	7.499845887083206	2.1556390622295662	0.38209606986899564
喝令	7	5.285402218862249	2.128085278891395	0.38209606986899564
喝命	18	4.954196310386876	2.2132982820604443	0.3642341960118795
喝着	16	2.0	2.7743974703476995	0.38209606986899564
嗔着	11	5.169925001442312	2.9139770731827523	0.5017394665635871
嘱咐	67	10.673309075561695	3.5869879755282006	0.13793103448275862
嘱托	5	7.721099188707186	2.321928094887362	0.13793103448275862
嘲笑	8	6.247927513443586	2.0	0.38079710144927537
四人	50	1.5849625007211563	2.516216938606451	0.35809310100061825
四儿	20	1.0	2.4232196723355077	0.42578510069004366
四妹妹	12	4.459431618637297	2.125814583693911	0.4849440226483078
四姑娘	30	4.247927513443585	2.7967916319816366	0.4849440226483078
四更	22	4.754887502163469	2.054313010308058	0.11949976841130153
四面	15	2.584962500721156	2.3068905956085186	0.3286838952592846
回到	62	2.321928094887362	3.3468354937472746	0.3839223839223839
回园	15	2.0	2.4225797618424916	0.3839223839223839
回头	133	2.807354922057604	3.6711051471665996	0.3077438178600469
回头叫	6	3.4594316186372978	2.2516291673878226	0.3269230769230769
回头向	14	6.6293566200796095	2.0202442071537563	0.11161369193154035
回头命	10	5.459431618637297	2.446439344671015	0.3642341960118795
回头看	25	5.491853096329675	2.2588300735571116	0.27752003374103756
回头要	4	2.321928094887362	2.0	0.2313705054715998
回头见	11	3.1699250014423126	2.4040097573248604	0.3839223839223839
回家	143	2.584962500721156	2.1517590536434956	0.1806695091676222
回房	54	3.1699250014423126	2.282204065254694	0.348822177535191
回明	63	3.3219280948873626	2.686800162449952	0.32517726954958553
回来	579	3.1699250014423126	2.9184053288470295	0.3839223839223839
回来告诉	13	4.392317422778761	2.199687794731328	0.2625139043381535
回至	39	3.0	2.7386506154660424	0.27416734362307066
回贾母	22	1.0	2.181899057917561	0.29388611912883755
回身	53	3.0	3.3302761011287005	0.3156938451056098
回过	39	1.0	3.243979363986322	0.17549668874172186
因为	64	3.8073549220576037	2.2516916005821783	0.16284907436460622
因听见	6	1.0	2.584962500721156	0.16284907436460622
因怕	7	1.0	2.128085278891395	0.16284907436460622
因晴雯	4	1.5849625007211563	2.0	0.16284907436460622
因被	8	3.0	2.75	0.14377154111275234
因见	79	2.0	2.6512024235229448	0.16284907436460622
因近日	7	5.0	2.2359263506290326	0.16284907436460622
因问	157	4.459431618637297	2.5994872035983905	0.16284907436460622
围着	16	4.169925001442312	2.375	0.21197552447552448
围随	13	8.257387842692651	2.353533948577482	0.13937058445728967
圣人	15	3.3219280948873626	2.3068905956085186	0.35809310100061825
地下	116	5.129283016944966	2.2253879903860287	0.17102259941492268
地名	4	2.321928094887362	2.0	0.17102259941492268
地方	109	6.285402218862249	2.652958763396425	0.1435382570027048
坐着	138	3.5849625007211565	2.202979498700267	0.49243027888446217
坐车	14	5.247927513443585	2.4137995646056805	0.28615336528443425
坠儿	36	5.857980995127572	2.7403274942869897	0.3175182481751825
垂头	12	4.321928094887363	2.292481250360578	0.3077438178600469
垂手	22	6.894817763307944	2.9475623036900225	0.3142497640767537
垫着	4	4.459431618637297	2.0	0.3643724696356275
堆砌	6	11.606405212697785	2.2516291673878226	0.2222222222222222
堤防	10	11.90876788284919	2.1219280948873624	0.1009349030470914
墙下	4	3.3219280948873626	2.0	0.16623207301173404
声叫	8	1.0	2.4056390622295662	0.13601127554615927
声色	7	3.5849625007211565	2.5216406363433186	0.13601127554615927
外书房	18	6.672425341971495	2.4613201402110088	0.348822177535191
外头	313	5.392317422778761	2.7153189753997107	0.3077438178600469
外头走	4	2.321928094887362	2.0	0.26996197718631176
外边	26	3.700439718141092	3.038159681645953	0.2160373686259245
外面	126	5.044394119358453	3.007423565746383	0.3286838952592846
多吃	24	3.0	2.419372148594611	0.29665535627726614
多早晚	31	8.2667865406949	2.627966183339949	0.21996879875195008
多疼	6	3.5849625007211565	2.2516291673878226	0.35537190082644626
多给	5	1.0	2.321928094887362	0.31523871811641596
夜作	4	2.0	2.0	0.23452975920036348
夜晚	7	4.459431618637297	2.2359263506290326	0.21996879875195008
夜里	36	3.0	3.1660648490140444	0.2562873368242496
夜间	24	5.882643049361842	3.0341591278514226	0.2927847346451998
大事	85	2.321928094887362	2.0178056114828435	0.27361458417359036
大似	6	1.0	2.2516291673878226	0.27161572052401745
大哥	59	3.700439718141092	3.1350038430620817	0.3266661773341163
大哥哥	23	4.0	2.6416396727898706	0.3266661773341163
大夫	126	3.4594316186372978	3.29715725704828	0.3266661773341163
大奶奶	93	4.0	3.2347262845757725	0.2272032603158431
大妹妹	20	3.0	3.346439344671015	0.3266661773341163
大姐儿	16	2.0	2.474601752714581	0.3266661773341163
大姑娘	15	1.0	2.289246428509158	0.3266661773341163
大娘	32	1.0	2.6639097655573916	0.3266661773341163
大嫂子	37	5.044394119358453	2.5578994302229896	0.3266661773341163
大家	547	4.523561956057013	2.2821974942688352	0.1806695091676222
大家安	5	2.807354922057604	2.321928094887362	0.11791820110723605
大小事	9	4.954196310386876	2.058813890331201	0.27361458417359036
大概	17	4.807354922057604	2.2916201934279394	0.11155378486055777
大爷	163	3.9068905956085187	4.249009441884457	0.3266661773341163
大石	4	1.0	2.0	0.18732522885821093
大碗	4	1.5849625007211563	2.0	0.2936936936936937
大红	50	3.5849625007211565	2.9805688625388074	0.17174837519056407
大老爷	67	4.08746284125034	3.163350211251228	0.3266661773341163
大臣	7	5.554588851677638	2.128085278891395	0.3266661773341163
大舅	37	4.700439718141093	2.6304485547488983	0.3266661773341163
大舅子	4	3.4594316186372978	2.0	0.3266661773341163
大观园	53	7.357552004618085	3.071911413687763	0.3266661773341163
大轿	10	3.8073549220576037	2.5219280948873624	0.20967741935483872
大门	43	2.321928094887362	2.8597041219153225	0.3043211454870877
天下	66	3.1699250014423126	3.885895138737722	0.22211742513558122
天下之	4	4.0	2.0	0.2637293579583144
天下事	4	3.700439718141092	2.0	0.27361458417359036
天伦	7	7.912889336229962	2.128085278891395	0.32089753987564207
天地	29	4.08746284125034	3.1301976732022556	0.2819944064037033
天天吃	4	3.4594316186372978	2.0	0.29665535627726614
天已	23	3.0	2.0329440206159575	0.23120452708164915
天性	7	3.0	2.128085278891395	0.38213978626704337
天气	42	3.9068905956085187	3.175188482808195	0.25444304166262016
天生	14	2.321928094887362	2.7534343861887853	0.3045875323742852
天长	9	3.1699250014423126	2.4193819456463714	0.21072623362141066
太医院	8	7.03342300153745	2.1556390622295662	0.49716045159083133
太君	8	3.8073549220576037	2.4056390622295662	0.49716045159083133
太太们	69	2.0	2.902195246188502	0.49716045159083133
太太叫	32	2.0	2.2961796919474975	0.3269230769230769
太太叫我	9	3.5849625007211565	2.2810361125534233	0.17429163787145818
太太打发	15	3.8073549220576037	2.1735572622751853	0.18409496065046307
太太打发人	8	4.169925001442312	2.1556390622295662	0.35809310100061825
太太派	7	3.3219280948873626	2.128085278891395	0.2162743457999761
太太给	15	2.0	2.1735572622751858	0.31523871811641596
太平	14	1.0	3.182005814760214	0.29990559872195194
太爷	80	2.321928094887362	4.143380821880366	0.49716045159083133
太监	74	6.247927513443586	3.5626730967058524	0.14534711964549482
太虚幻境	12	7.03342300153745	2.292481250360578	0.39961636828644503
